商家,区域,商圈,星级,服务,价格,销量
铭源SPA会所（花乡店）,丰台区,花乡/新发地,4.8,单人铭源足道,78,626
华艾堂艾灸馆（草桥店）,丰台区,马家堡/角门,5.0,刮痧/拔火罐,48,607
华艾堂艾灸馆（马家堡店）,丰台区,马家堡/角门,4.5,刮痧/拔火罐,48,607
舒悦轩养生会馆,丰台区,刘家窑/宋家庄,5.0,单人SPA✪舒悦经典套餐,298,606
壹点壹美苑（近方庄南路店）,丰台区,方庄/蒲黄榆,4.4,壹点壹美苑国际美容康体连锁机构美容护理套餐,58,601
秀丽可美发美容SPA,丰台区,分钟寺/成寿寺,4.8,单人精剪＋姜疗洗发套餐,68,560
法国安杰玛SPA会所（方庄店）,丰台区,方庄/蒲黄榆,4.6,单人护理套餐4选1,198,552
法国安杰玛SPA会所（万开店）,丰台区,北大地/万丰路,4.5,单人护理套餐4选1,198,552
辉腾会所（帝京路店）,丰台区,看丹桥,4.8,养身SPA,199,548
辉腾会所,丰台区,洋桥/木樨园,5.0,养身SPA,199,548
扬州修脚（看丹二店）,丰台区,看丹桥,3.0,扬州修脚单人修脚一次,28,547
扬州修脚（看丹桥）,丰台区,看丹桥,5.0,扬州修脚单人修脚一次,28,547
扬州修脚（看丹3店）,丰台区,看丹桥,3.5,扬州修脚单人修脚一次,28,547
伊嘉红酒SPA（广安门旗舰店）,丰台区,北京西站/六里桥,5.0,单人金秋全身spa+砭石养生套餐,88,542
轻康盲人按摩,丰台区,方庄/蒲黄榆,4.4,单人足疗加刮痧,79,530
上古纤佳美容美体（角门店）,丰台区,草桥/公益西桥,3.5,面部水润莹白+蔓波刷排酸护理体验一次,8,528
上古纤佳美容美体（南极星店）,丰台区,看丹桥,3.7,面部水润莹白+蔓波刷排酸护理体验一次,8,528
花千树美容美体SPA馆,丰台区,丰台区,4.1,单人女士奢华护理2选1套餐,59,524
搜尚造型护肤SPA,丰台区,马家堡/角门,5.0,单人剪护套餐,39,521
翔天养生会所,丰台区,洋桥/木樨园,5.0,单人刮痧/拔罐2选1,29,517
爱自己盲人按摩,丰台区,分钟寺/成寿寺,5.0,单人按摩/足疗2选1,68,514
泽桂轩足道养生spa会所（六里桥店）,丰台区,北京西站/六里桥,5.0,单人舒缓专享SPA套餐,238,511
金鱼池足道,丰台区,马家堡/角门,4.0,古典泰式,168,496
苏州足道（光彩路店）,丰台区,刘家窑/宋家庄,5.0,东亚保健,128,394
良子健身（万丰路店）,丰台区,北大地/万丰路,5.0,全身保健/中式调理2选1套餐,268,355
王氏果菜美容院（星河苑小区店）,丰台区,草桥/公益西桥,3.8,单人王氏果菜美容连锁机构女士美容护理套餐,48,344
王氏果蔬美容（物美店）,丰台区,方庄/蒲黄榆,3.8,单人王氏果菜美容连锁机构女士美容护理套餐,48,344
王氏果蔬美容院（方庄店）,丰台区,方庄/蒲黄榆,3.5,单人王氏果菜美容连锁机构女士美容护理套餐,48,344
百子轩SPA养生会所（城外城24小时店）,丰台区,方庄/蒲黄榆,5.0,舒缓减压spa80分钟套餐,268,334
若生源会馆,丰台区,北京西站/六里桥,5.0,金典玉足足疗单人套餐,98,329
千指坊足道SPA（东大街店）,丰台区,北大地/万丰路,5.0,单人千指经典足道套餐,89,299
扬州修脚（方庄环岛旗舰店）,丰台区,方庄/蒲黄榆,5.0,单人修脚套餐,29.9,298
绿康园美容养生会馆,丰台区,青塔,5.0,单人夏日特惠 刮痧/拔罐（二选一）,9.9,298
荣丰盲人按摩,丰台区,北京西站/六里桥,5.0,单人推拿,59,273
凤凰国际（方庄店）,丰台区,方庄/蒲黄榆,3.5,单人双腋下蓝宝石冰点定脱,58,248
富足轩足道spa养生会所（丰台南路店）,丰台区,看丹桥,3.5,单人经典足道,78,250
富足轩足道spa养生会所（怡海店）,丰台区,世界公园,4.1,单人经典足道,78,250
克丽缇娜（花乡桥店）,丰台区,看丹桥,3.5,单人水妍润泽套餐,98,233
华夏良子（方庄一店）,丰台区,方庄/蒲黄榆,5.0,单人4选1套餐,268,228
体形伊生美容会所（方庄店）,丰台区,方庄/蒲黄榆,4.0,单人面部护理套餐,38,222
东英国际美容SPA（草桥店）,丰台区,马家堡/角门,5.0,单人精选美体3选2,268,221
临沂足道养生会所,丰台区,北大地/万丰路,4.2,单人SPA套餐,199,221
嘉缘会所（看丹桥店）,丰台区,看丹桥,5.0,经典单人按摩套餐,128,213
慈济堂盲人按摩（北京玉美人医药公司）,丰台区,北京西站/六里桥,4.2,单人中式足底/中式按摩2选1,88,212
足为道养生会馆,丰台区,洋桥/木樨园,5.0,经典经络足浴90分钟套餐,129,213
汉城SPA养生会所（青塔店）,丰台区,青塔,5.0,减压放松SPA组合单人套餐,238,209
舒尔蔓美容会所（总部基地店）,丰台区,看丹桥,5.0,女士SPA套餐,68,199
南派修脚足道,丰台区,马家堡/角门,4.8,南派单人修脚一次,30,198
周氏修脚,丰台区,方庄/蒲黄榆,4.1,修脚单人足部护理套餐,28,197
合灸堂,丰台区,分钟寺/成寿寺,4.9,单人合灸拔罐/刮痧套餐二选一,28,195
玉生源养生会馆,丰台区,青塔,5.0,单人芳香经典SPA套餐,198,191
新扬州修脚足道推拿,丰台区,方庄/蒲黄榆,4.8,单人新扬州修脚,19.9,189
安琪娜美容养生馆（旭日嘉园店）,丰台区,马家堡/角门,4.0,面部深层补水+肩颈脊椎调理 +眼部保养+玉颈保养,38,185
四季康美养生会所,丰台区,草桥/公益西桥,5.0,单人SPA,299,184
北京市爱康缘盲人按摩中心,丰台区,北大地/万丰路,4.6,单人精油开背套餐,108,176
丰雅轩养生,丰台区,看丹桥,5.0,单人足浴,68,175
太古足道养生会馆（方庄店）,丰台区,方庄/蒲黄榆,5.0,太古足道单人足疗套餐,89,163
花乡里养生会馆（花乡店）,丰台区,看丹桥,4.5,单人完美轮回SPA,398,159
丽泽美容汗蒸养生馆,丰台区,丽泽桥/丰管路,5.0,汗蒸体验套餐,10,155
五指生足疗保健（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人减压舒缓全身SPA套餐,248,153
番小茄小儿推拿（六里桥店）,丰台区,北京西站/六里桥,4.5,专业单人小儿推拿,58,152
健步云天足道会馆,丰台区,丽泽桥/丰管路,4.6,单人足底套餐,128,151
美丽妈妈健康管理中心（北京银座和谐广场店）,丰台区,北京西站/六里桥,4.0,单人产后体质秋冬精细调理套餐,78,147
大成康盛养生会所,丰台区,青塔,5.0,单人中式足部套餐,128,143
水色盛开（草桥店）,丰台区,马家堡/角门,3.9,单人养颜套餐三选1,58,142
龍腾会所,丰台区,青塔,4.0,单人芳香油压按摩SPA,199,142
橙花国际美业联盟金凤康颜青塔路店,丰台区,青塔,3.5,单人美容养生体验套餐,58,137
华夏良子（方庄二店）,丰台区,方庄/蒲黄榆,5.0,单人养生4选1套餐,268,137
金凤康颜SPA养生馆,丰台区,丰台区,3.5,单人美容养生体验套餐,58,137
橙花美业联盟,丰台区,分钟寺/成寿寺,3.5,单人美容养生体验套餐,58,137
盲人按摩,丰台区,马家堡/角门,4.4,单人中式按摩,68,136
名媛佳丽养生美颜会所,丰台区,看丹桥,4.3,单人女子专业全套spa,99,136
扬州七星修脚（赵公口店）,丰台区,刘家窑/宋家庄,3.0,单人精致修脚,18,135
玛丽艳科学美容生活馆,丰台区,北京西站/六里桥,4.6,单人玛丽艳科学美容生活馆面部深层排螨,58,133
云水间养生spa会所（Sunnytown店）,丰台区,夏家胡同/纪家庙,4.6,单人足道,68,94
雅涛世家（六营门店）,丰台区,大红门,5.0,调疲劳肩颈调理,26.6,97
雅涛世家（马家堡店）,丰台区,洋桥/木樨园,4.8,调疲劳肩颈调理,26.6,97
彩虹盲人按摩院（右安门店）,丰台区,北京南站/开阳里,5.0,单人中式按摩/足疗2选1,69,92
彩虹盲人按摩院（三环新城店）,丰台区,夏家胡同/纪家庙,5.0,单人中式按摩/足疗2选1,69,92
彩虹盲人按摩院（草桥店）,丰台区,马家堡/角门,5.0,单人中式按摩/足疗2选1,69,92
常建盲人按摩,丰台区,世界公园,5.0,单人全身推拿一小时,58,93
彩虹盲人按摩院（嘉园店）,丰台区,马家堡/角门,4.9,单人中式按摩/足疗2选1,69,92
彩虹盲人按摩院（新宫店）,丰台区,南苑/东高地,5.0,单人中式按摩/足疗2选1,69,92
顺心足道,丰台区,北京西站/六里桥,5.0,单人中式套餐,119,89
步青云SPA养生会所（岳各庄24小时店）,丰台区,青塔,4.7,单人经典spa,238,88
豆豆博士专业祛痘连锁机构（宋家庄店）,丰台区,刘家窑/宋家庄,5.0,单人清洁肌肤套餐,18,88
丙医盲人按摩,丰台区,夏家胡同/纪家庙,5.0,单人按摩套餐,76,87
聚源汗蒸美容养生馆,丰台区,大红门,4.4,单人韩式汗蒸,25,85
润沙spa会馆,丰台区,马家堡/角门,5.0,润沙泡浴减压spa,198,85
馨阳推拿足疗养生馆,丰台区,刘家窑/宋家庄,4.7,单人足疗+肩颈放松,98,85
东方铭足spa养生会所,丰台区,青塔,5.0,鸿运足道,78,85
立足天下,丰台区,刘家窑/宋家庄,5.0,单人SPA套餐+淋浴,198,83
华夏康贝小儿推拿（木樨园店）,丰台区,洋桥/木樨园,4.5,单人3次小儿推拿健康调理体验套,99,83
复元道泡骨养生堂,丰台区,方庄/蒲黄榆,3.8,单人刺血拔罐,28,81
艾灸按摩养生馆,丰台区,马家堡/角门,3.5,单人调理10选1,58,81
足之驿休闲综合会馆,丰台区,北京西站/六里桥,4.8,单人中式保健套餐,88,81
风云专祛痘（北京店）,丰台区,北大地/万丰路,3.8,单人面部护理套餐,30,80
凯宾足道spa会所,丰台区,青塔,4.6,单人足疗套餐,59,79
贵美人美容美体中心（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人肩颈调理,29,81
北派修脚（石榴庄店）,丰台区,刘家窑/宋家庄,4.6,单人北派足部套餐,28,80
养怡阁足道,丰台区,马家堡/角门,5.0,单人spa茶语幽芳,299,79
知名汇,丰台区,马家堡/角门,4.8,SPA全身经络油压,98,76
伊美娜（角门店）,丰台区,马家堡/角门,3.9,单人护理套餐,399,75
养真堂健康理疗馆,丰台区,马家堡/角门,5.0,单人颈肩调理,49,74
东方名剪（大红门店）,丰台区,洋桥/木樨园,3.7,单人热立塑科技瘦身美体spa套餐,580,74
东方名剪（右安门店）,丰台区,丰台区,4.7,单人热立塑科技瘦身美体spa套餐,580,74
东方名剪（蒲黄榆店）,丰台区,方庄/蒲黄榆,5.0,单人热立塑科技瘦身美体spa套餐,580,74
东方名剪（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人热立塑科技瘦身美体spa套餐,580,74
东方名剪（珠江店）,丰台区,洋桥/木樨园,4.9,单人热立塑科技瘦身美体spa套餐,580,74
东方名剪（光彩店）,丰台区,刘家窑/宋家庄,3.7,单人热立塑科技瘦身美体spa套餐,580,74
谦品spa（蒲黄榆店）,丰台区,方庄/蒲黄榆,3.6,单人头肩颈舒缓减压护理套餐,68,74
东方名剪（嘉园三里店）,丰台区,马家堡/角门,4.6,单人热立塑科技瘦身美体spa套餐,580,74
东方名剪（艺阁店）,丰台区,方庄/蒲黄榆,5.0,单人热立塑科技瘦身美体spa套餐,580,74
爱恩美美容美体SPA会所,丰台区,青塔,4.4,爱因美美容美体肩颈单人套餐,68,73
摩摩哒健康理疗按摩馆,丰台区,夏家胡同/纪家庙,4.7,单人中式按摩1次,98,73
社区修脚,丰台区,北京西站/六里桥,5.0,修脚单人,29,74
紫罗兰减肥终点站,丰台区,马家堡/角门,4.7,单人3次五行经络代谢瘦身套餐,98,72
时尚码头（方庄店）,丰台区,分钟寺/成寿寺,4.1,单人特色面部＋颈部＋全身单人套餐,168,71
时尚码头（宋庄店）,丰台区,刘家窑/宋家庄,5.0,单人特色面部＋颈部＋全身单人套餐,168,71
苗方清颜专业祛痘连锁机构（公益西桥店）,丰台区,草桥/公益西桥,5.0,单人祛黑鼻头收缩毛孔套餐,88,71
苗方清颜专业祛痘连锁机构（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人祛黑鼻头收缩毛孔套餐,88,71
韩蒸天下汗蒸减肥养生石疗馆（诺德店）,丰台区,世界公园,5.0,砭石汗蒸,38,71
芊姿芊皇家养生会所（凯德mall大峡谷店）,丰台区,马家堡/角门,3.0,单人女士抗皱养颜补水套/男士减压经络净排套2选1,38,70
灸惠艾健康管理有限公司,丰台区,方庄/蒲黄榆,4.4,单人全身经络SPA指压油压按摩,58,70
京都紫华养生会所（开阳桥店）,丰台区,北京南站/开阳里,3.7,单人经络踩背,128,69
聚缘spa养生会所,丰台区,分钟寺/成寿寺,5.0,单人spa套餐,199,69
颐润堂专业养生（木樨园店）,丰台区,洋桥/木樨园,5.0,颐养润足单人,108,69
珍嫒妮养生会所,丰台区,北大地/万丰路,4.4,单人全息五行经络套餐,68,68
泓足养生,丰台区,丽泽桥/丰管路,4.2,单人泓柔道,138,67
养怡阁足道（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人养怡套餐,128,67
云义盲人推拿按摩（佃起村店）,丰台区,云岗,4.7,单人全身按摩,55,65
佐康专业祛痘皮肤修复中心（公益西桥店）,丰台区,草桥/公益西桥,3.9,佐康美白淡化痘印调理暗黄肤质单人套餐,58,65
金夕梦源（六里桥店）,丰台区,北京西站/六里桥,3.9,单人保养套餐2选1,39,63
颐和泰艾灸馆,丰台区,青塔,4.7,单人艾灸套餐,78,65
沁岚府祛痘祛斑减肥养生馆,丰台区,夏家胡同/纪家庙,5.0,单人古方痘肌护理套餐,98,63
京康杨养生会所,丰台区,刘家窑/宋家庄,5.0,单人精油套餐,158,62
“私妆国际”泰式SPA足道（中乐六星酒店）,丰台区,方庄/蒲黄榆,4.0,单人泰式芭提雅spa套餐,488,62
壹足之韵足道spa,丰台区,刘家窑/宋家庄,3.5,单人足疗,56,62
“私妆国际”泰式SPA足道（玛雅岛酒店）,丰台区,丰台区,4.5,单人泰式芭提雅spa套餐,488,62
千承修脚（东高地店）,丰台区,南苑/东高地,4.8,单人肩颈舒压+足底按摩套餐,66,61
自然美（丰台店）,丰台区,北大地/万丰路,4.0,基础面部课程,128,62
自然美（丽泽路店）,丰台区,丽泽桥/丰管路,4.0,基础面部课程,128,62
北京尙颜新生活商贸中心（木樨园店）,丰台区,洋桥/木樨园,3.5,时光面部清洁➕深度锁水➕修眉,48,60
波浪湾SPA养生会所,丰台区,丰台区,3.8,单人足疗套餐,98,60
扬州专业修脚（首经贸店）,丰台区,夏家胡同/纪家庙,4.8,单人拔罐套餐,28,58
香妃令健康养生馆,丰台区,方庄/蒲黄榆,4.8,单人足部调理,98,58
花涧堂 高温瑜伽&SPA;,丰台区,世界公园,5.0,单人高温瑜珈三次体验,158,60
京都薇薇（方庄店）,丰台区,方庄/蒲黄榆,4.0,美胸、美容、开背、美臀4项体验,198,58
溢康足道spa,丰台区,北京南站/开阳里,4.7,单人经典足道套餐,79,57
法奈儿专业女子会所（方庄店）,丰台区,方庄/蒲黄榆,4.7,单人：百年传承6大经典项目任选一项,68,56
仲妮美容Spa会所（紫芳路店）,丰台区,方庄/蒲黄榆,4.4,单人韩国砭石汗蒸,9.8,55
中艾堂（Sunnytown店）,丰台区,夏家胡同/纪家庙,4.4,大艾砭石汗蒸+中式刮痧、拔罐套餐,38,43
金铭足道,丰台区,看丹桥,5.0,全身油压spa60分钟套餐,99,43
丰岳轩足道养生会所,丰台区,青塔,4.6,单人养生组合套餐,139,43
祥玉轩足道会所,丰台区,北京西站/六里桥,4.6,单人养生组合套餐,139,43
田甜甜  づ  NAIL  EYELASH  SPA,丰台区,洋桥/木樨园,5.0,单人潮流纯色美甲造型,38,42
焦娇美人健康瘦身会所（宋家庄店）,丰台区,刘家窑/宋家庄,4.6,单人肩颈按摩调理,59,42
福泉.源会所,丰台区,马家堡/角门,3.7,单人芳香spa套餐,198,41
足品汇,丰台区,北京西站/六里桥,4.9,尊享足浴套餐,188,41
诗婷世纪美容美发中心（广安店）,丰台区,北京西站/六里桥,4.2,单人全息无水尊享护理,38,40
千子莲足疗,丰台区,洋桥/木樨园,5.0,经典全身spa+赠送茶水果盘,249,40
鑫手指养生会馆（光彩路店）,丰台区,刘家窑/宋家庄,3.5,鑫手指养生按摩套餐,119,39
靓姿园美容养生,丰台区,马家堡/角门,4.4,双腋下温和脱毛套餐,68,39
健康缘汗蒸馆,丰台区,青塔,4.6,单人3次汗蒸体验券,9.9,37
贵足良子养生会所,丰台区,北京西站/六里桥,4.0,团购单人,139,37
零八养生足道,丰台区,方庄/蒲黄榆,4.5,单人足疗➕腰部按摩➕拔罐➕采耳套餐,159,36
零八足道,丰台区,方庄/蒲黄榆,3.5,单人足疗➕腰部按摩➕拔罐➕采耳套餐,159,36
京派修脚健康会所,丰台区,马家堡/角门,4.5,单人修脚,19.9,35
莱蒙湖（莲宝中路店）,丰台区,北京西站/六里桥,5.0,单人水疗SPA,268,33
北京君来康美容养生会所,丰台区,方庄/蒲黄榆,4.6,单人芳香精油开背/肩颈减压护理套餐2选1,78,33
金源国际美容美体连锁机构（马家堡店）,丰台区,草桥/公益西桥,3.5,单人美容美体护理套餐六选三,68,32
金源国际美容美体连锁机构（方庄店）,丰台区,方庄/蒲黄榆,4.9,单人美容美体护理套餐六选三,68,32
臻爱美容养生馆,丰台区,夏家胡同/纪家庙,5.0,精致面部护理套餐（3选2）,58,32
盲人按摩院,丰台区,马家堡/角门,4.1,单人拔罐1次,18.8,33
鸿悦源养生馆,丰台区,方庄/蒲黄榆,5.0,经络指压SPA套餐+赠送茶水果盘,228,31
荷塘月色,丰台区,草桥/公益西桥,3.9,单人全身按摩,88,31
怡然生活美容spa中心,丰台区,丰台区,3.5,单人美容体验卡,58,31
手艺人中式推拿,丰台区,看丹桥,5.0,单人拔火罐,20,31
素问中医理疗工作室,丰台区,分钟寺/成寿寺,5.0,护肤 /肩颈 /腰椎 /3项,128,31
圣雅轩足道会所（Sunnytown店）,丰台区,夏家胡同/纪家庙,4.2,单人圣雅之尊SPA,398,30
按摩推拿,丰台区,世界公园,5.0,单人全身调理,78,29
汤泉良子（丰台店）,丰台区,世界公园,4.0,预售单人汤泉门票+汗蒸,19.9,28
依雯女子美容（北大地店）,丰台区,北大地/万丰路,4.6,单人修眉月卡,1,28
姿多美休闲养生会所,丰台区,北京西站/六里桥,4.3,单人养生SPA,198,28
国颐堂养发SPA馆（丰台青塔西路店）,丰台区,青塔,4.4,单人爱情海甲油胶美甲套餐,39,28
菲碧女神专业皮肤管理工作室（宋家庄店）,丰台区,刘家窑/宋家庄,5.0,360°深层清洁补水活肤护理,99,28
花之雨果蔬养身会所（方庄店）,丰台区,方庄/蒲黄榆,3.5,单人果蔬深层补水保湿面部护理,49,28
希丝黎美容护肤养发会所,丰台区,看丹桥,4.1,单人美容补水注氧面护,58,28
汗美荟美容养生会所（万年花城店）,丰台区,夏家胡同/纪家庙,4.7,韩式电器石汗蒸体验,9.9,28
怡馨缘SPA养生保健休闲会所（丰台店）,丰台区,洋桥/木樨园,4.6,单人经典spa套餐,398,28
善美女子美容机构,丰台区,花乡/新发地,5.0,单人肩颈舒压+砭石调理+刮痧/拔罐套餐,58,27
悦时珍盲人按摩,丰台区,北京西站/六里桥,4.5,单人全身按摩,68,27
康友足道（蒲黄榆店）,丰台区,方庄/蒲黄榆,5.0,单人释水幽莲,299,27
栖桐国际美容美体,丰台区,刘家窑/宋家庄,4.0,单人胸部/淋巴净排/卵巢护养/面部护肤魅力组合套餐,38,27
精诚修脚推拿,丰台区,北京南站/开阳里,4.1,专业修脚,19.9,27
南派修脚（六里桥北里店）,丰台区,北京西站/六里桥,4.7,单人修脚,35,26
克丽缇娜（方庄南路店）,丰台区,方庄/蒲黄榆,4.0,单人经典深层保湿面部护理SPA,88,25
科美爱尔肤（方庄店）,丰台区,方庄/蒲黄榆,4.8,单人艾灸养生套餐,88,25
五色辉煌养生会所,丰台区,方庄/蒲黄榆,4.5,单人五色养生足浴,89,24
云之瑶美容美体中心（万年花城雪依氏店）,丰台区,夏家胡同/纪家庙,3.0,单人美容套餐,98,24
天禧轩spa养生会所（Sunnytown店）,丰台区,夏家胡同/纪家庙,3.9,单人经典SPA套餐,198,24
荣丰良子养生会馆,丰台区,北京西站/六里桥,5.0,单人养生组合套餐体验劵,179,23
伊芙瑞妍美容连锁机构（万科店）,丰台区,卢沟桥,4.5,单人泰式全身按摩芳香SPA（60分钟）,98,22
都市美业（方庄店）,丰台区,方庄/蒲黄榆,3.5,都市美业脸部护理,9,22
康颐阁养生会所,丰台区,马家堡/角门,4.6,单人玫瑰之约spa套餐,298,22
富侨足道（右外大街店）,丰台区,北京南站/开阳里,5.0,中华养生单人套餐,268,21
京古足道（光彩路店）,丰台区,刘家窑/宋家庄,4.8,单人汉玺全身道,189,20
尊悦修身堂（洋桥店）,丰台区,洋桥/木樨园,4.5,单人背部经络疏通调理1次,38,20
颐瑞殿盲人按摩,丰台区,草桥/公益西桥,3.6,单人足疗按摩套餐2选1,70,20
痘之净专业祛痘皮肤管理,丰台区,丰台区,5.0,面部SPA护理,68,20
瑶芳清颜专业祛痘美容连锁机构（方庄店）,丰台区,方庄/蒲黄榆,4.3,单人瑶芳清颜祛痕套餐一次,38.8,20
养生堂足道spa会所,丰台区,刘家窑/宋家庄,5.0,单人足疗放松,89,20
权老师健康护理中心,丰台区,花乡/新发地,4.6,单人身体调理套餐,98,19
指尚仙境足浴养生会所,丰台区,花乡/新发地,4.3,单人纵享指尚贵足90分钟,138,19
益悦养生会馆（卢沟桥店）,丰台区,丰台区,5.0,单人spa养生套餐,268,19
漢方专业祛痣斑疣,丰台区,马家堡/角门,3.5,单人面部平痣扁平疣色斑套餐,19,19
富足林养生会所,丰台区,北京西站/六里桥,5.0,古法刮痧／拔罐二选一,28,19
吴氏富侨,丰台区,方庄/蒲黄榆,3.8,单人按摩套餐,198,18
红硕轩足疗保健（大成路店）,丰台区,青塔,4.0,高级养生单人套餐,398,18
红硕轩足道养生会所,丰台区,青塔,4.6,高级养生单人套餐,398,18
鸿乐足养生会所,丰台区,马家堡/角门,4.7,单人纵享SPA套餐80分钟,198,18
章飞一绝（方庄店）,丰台区,方庄/蒲黄榆,4.3,单人背部眼部调理套餐,38,17
精气神推拿按摩馆,丰台区,青塔,4.4,单人正骨推拿套餐,100,17
玉手指养生会馆（右安门店）,丰台区,北京南站/开阳里,4.5,单人韩式精油养生,168,17
第五季节至尊SPA会所（怡海花园店）,丰台区,丰台区,4.0,单人经典SPA,398,16
首歌养生美容,丰台区,看丹桥,5.0,单人安婕妤水润嫩肤套餐,68,16
唯思美（玉泉营店）,丰台区,马家堡/角门,3.5,单人AB盈润水疗面部护理课程一次,88,16
阳光四季时尚会所,丰台区,看丹桥,5.0,单人瑞士科丽妍豪华美容套餐,98,16
碧承轩美容养生抗衰会馆,丰台区,北京西站/六里桥,4.0,单人美肤补湿裸肤套餐,68,15
珍珠堂盲人按摩,丰台区,方庄/蒲黄榆,3.5,单人精品中式推拿,60,15
碧承轩美容养生抗衰会馆,丰台区,马家堡/角门,3.5,单人美肤补湿裸肤套餐,68,15
恺希国际美容（丰台二店）,丰台区,北大地/万丰路,3.0,单人恺希国际嫁接睫毛套餐,58,15
珍足堂盲人按摩,丰台区,刘家窑/宋家庄,3.9,单人精品中式推拿,60,15
倾城汇美甲美容养生会所,丰台区,草桥/公益西桥,5.0,温和脱毛,8.8,14
北京美誉天使医院,丰台区,青塔,5.0,单人全身按摩套餐,78,14
阳光四季足疗会所,丰台区,看丹桥,5.0,单人spa养护套餐,398,14
领秀网韩式半永久纹绣纹眉美丽馆,丰台区,北大地/万丰路,5.0,单人韩国小气泡注氧导入+无针水光补水面部护理 送玻尿酸原液套,286,14
迪兰朵美容纹绣工作室,丰台区,北京西站/六里桥,4.6,拔罐/刮痧/走罐三选一+春季面部焕颜保湿+肩颈调理套餐,58,14
鸿韵汗蒸足道SPA会所,丰台区,刘家窑/宋家庄,3.0,单人安然纳米汗蒸1次,18,14
创美美容养生馆,丰台区,马家堡/角门,4.9,创美无添加面护单人套餐,39,14
金足阁养生馆,丰台区,刘家窑/宋家庄,3.7,单人中式全身按摩+足疗,138,14
国艺艾灸馆（珠江骏景店）,丰台区,洋桥/木樨园,3.0,艾灸局部调理单人套餐3选1,88,13
国艺艾灸馆（六里桥店）,丰台区,北京西站/六里桥,3.5,艾灸局部调理单人套餐3选1,88,13
苗谣青颜专业祛痘连锁机构（马家堡店）,丰台区,马家堡/角门,5.0,温和净肤八选一,198,13
悦·女子形象管理中心,丰台区,北京西站/六里桥,4.6,气泡面部深层清洁升级护理,238,13
康馨阁养生会馆,丰台区,丽泽桥/丰管路,4.2,单人经典spa,198,13
吉米造型（广安门店）,丰台区,北京西站/六里桥,3.9,单人美容套餐4选2,98,13
国艺艾灸馆（大成路店）,丰台区,青塔,3.8,艾灸局部调理单人套餐3选1,88,13
康缘族足道SPA养生会所,丰台区,马家堡/角门,4.6,经典贵足,88,13
靓颖足疗踩背养生,丰台区,夏家胡同/纪家庙,4.4,单人精品按摩,88,12
南派修脚足道,丰台区,北京西站/六里桥,3.5,单人南派修脚一次,30,12
战痘医生祛痘祛印祛斑祛痣,丰台区,方庄/蒲黄榆,5.0,抗雾霾面部深层清洁/美白 补水,19.9,12
资生丽媛美容养生会所（北京马家堡店）,丰台区,马家堡/角门,4.2,背部护理+背部刮痧,58,12
千喜美容（和顺店）,丰台区,方庄/蒲黄榆,4.0,单人冰肌玉肤面部体验之旅,98,12
鑫满溢会馆,丰台区,丽泽桥/丰管路,4.7,单人至享SPA,298,12
千喜美容（方庄店）,丰台区,方庄/蒲黄榆,3.5,单人冰肌玉肤面部体验之旅,98,12
千喜美容（璞瑅店）,丰台区,方庄/蒲黄榆,4.0,单人冰肌玉肤面部体验之旅,98,12
康寿盲人按摩,丰台区,南苑/东高地,4.1,单人康寿盲人足疗按摩套餐,78,12
逸枫嘉人（方庄店）,丰台区,方庄/蒲黄榆,4.1,艾灸套餐,19,11
汉宫堂养生会所,丰台区,洋桥/木樨园,5.0,单人香薰spa套餐,399,11
梵音spa瑜伽会馆（大成路店）,丰台区,青塔,4.8,单人瑜伽体验课程1次,29.9,11
苗颜坊专业祛痘连锁机构（丰台店）,丰台区,草桥/公益西桥,5.0,T区黑头清理收细毛孔套餐,68,11
荟草堂专业祛痘中心（丰台明星店）,丰台区,草桥/公益西桥,4.5,单人植物精粹面部美白/补水（二选一）套餐,58,11
沐春养生足道SPA会所（新发地店）,丰台区,花乡/新发地,4.9,单人经典足道,78,11
I DO 美容美甲工作室,丰台区,方庄/蒲黄榆,4.8,单人精致修眉（免预约）,9.9,10
抱一堂太极养生会馆,丰台区,方庄/蒲黄榆,3.5,单人肩颈舒压调理1次,58,10
瑶新名媛（嘉园店）,丰台区,马家堡/角门,3.5,脂肪爆破瘦身,98,11
梦园美容减肥中心,丰台区,丰台区,4.0,单人瘦身套餐,98,10
鑫瑞国际美容养生会所,丰台区,丽泽桥/丰管路,4.4,单人去湿拔罐经络刮痧,98,10
惠轩康体休闲中心,丰台区,北大地/万丰路,4.8,单人生物电调理,138,10
扬州修脚,丰台区,北京西站/六里桥,3.0,单人修脚,28,10
QUALITY STUDIO（瑰蜜汇（私人会所））,丰台区,世界公园,4.7,超微小气泡深层清洁套餐,98,10
俏芙蓉会所,丰台区,丰台区,5.0,单人养生spa套餐,298,10
佳丽依然养生会馆（徽都酒店）,丰台区,丰台区,4.1,单人全身按摩,100,10
perfect护肤造型,丰台区,丰台区,4.6,单人超值美容套餐4选2,68,9
竹轩阁,丰台区,花乡/新发地,4.6,四季发财,188,9
纤韵阁生活馆,丰台区,方庄/蒲黄榆,5.0,蓝宝石冰点无痛脱毛体验两次套餐,98,9
