商家,区域,商圈,星级,服务,价格,销量
白莎护肤造型（上地）,海淀区,海淀区,3.0,单人超值洗剪吹,28,2
博士园防脱生发（玉泉路店）,海淀区,五棵松,4.0,按摩养发套餐,38,2
纤手艺生护肤造型（远大路店）,海淀区,远大路,3.4,单人超值烫发/染发/顺直/定位四选一美发套餐,168,2
c2c（新疆大厦店）,海淀区,航天桥,4.0,单人施华蔻烫/染/直套餐3选1,268,2
伊斯康健健康管理养发中心（澐澐国际店）,海淀区,公主坟/万寿路,4.5,单人八法头皮护理套餐,128,2
爱尚时尚,海淀区,海淀区,4.3,总监剪发,68,2
她与他美容美发,海淀区,北京西站/军博,3.5,发/染发2选1,168,2
尚影日式造型沙龙（尚影日式造型沙龙）,海淀区,中关村,4.6,单人资深总监设计师剪发,158,2
艾森美甲美发,海淀区,海淀区,4.5,单人染烫二选一,158,2
风头正劲发艺坊,海淀区,万柳,3.7,风头正劲美发造型,79,2
舒庭美容美发生活馆,海淀区,五棵松,4.0,单人技术总监剪发,58,2
博士园毛发养生馆（万寿路店）,海淀区,公主坟/万寿路,4.0,按摩养发套餐,38,2
简美甲工作室,海淀区,人民大学,4.6,单人剪发套餐,28,1
StaRt美发美甲工作室,海淀区,远大路,4.6,首席发型师精剪造型＋欧莱雅单次深层护理,98,1
金首发私人定制假发（西客站店）,海淀区,北京西站/军博,4.0,单人金首发【国庆节】【重阳节】限量特惠亲情头发养护套餐,58,1
怡都新雅美容美发,海淀区,人民大学,3.8,单人头发美容套餐,28,1
艺人坊造型,海淀区,农业大学西区,4.8,单人染发套餐/烫发套餐2选1,598,1
麒琳殿堂（航天城二店美容美发美）,海淀区,海淀区,3.5,单人技术督导洗剪吹,98,1
艺人坊造型（三义庙店）,海淀区,人民大学,5.0,单人染发套餐/烫发套餐2选1,598,1
羽格,海淀区,清河,4.2,单人欧莱雅五选一套餐,128,1
北京吉米美容美发形象设计中心,海淀区,双榆树,3.5,单人施华蔻护理套餐,99,1
红旺角美容美发SPA（翠微店）,海淀区,公主坟/万寿路,3.0,总监剪发,49,1
时光TIME HAIR SALON,海淀区,中关村,3.5,创意总监设计剪发,148,1
悦容 Beauty Salon（知春路店）,海淀区,知春路,4.5,单人洗剪吹+护理+烫染,398,1
红旺角（万寿寺北里店）,海淀区,魏公村,3.8,专业设计裁剪套餐,29,1
艺人坊造型（清河店）,海淀区,清河,3.0,单人染发套餐/烫发套餐2选1,598,1
俊龙造型（玉海园店）,海淀区,五棵松,4.5,创意总监水润烫发／质感染发二选一＋护理套餐,498,1
审美造型（清河店）,海淀区,清河,4.4,欧莱雅染发/精欧莱雅烫发二选一,368,1
style造型工作室,海淀区,北下关,3.5,单人总监剪发,18,1
芭莎妆苑（六里桥店）,海淀区,北京西站/军博,4.0,单人品质烫发/染发二选一,268,0
美夙造型,海淀区,知春路,3.5,渐变色套餐,188,0
芭莎妆苑（航天城店）,海淀区,海淀区,3.5,单人尊贵烫发/染发二选一,398,0
飘丝美发店,海淀区,魏公村,3.0,单人动感染发,298,0
蓝一国际造型（双安店）,海淀区,海淀区,3.5,单人资生堂烫染护美发套餐,880,0
羽汇造型（茶棚路店）,海淀区,颐和园,3.5,造型烫染套餐,258,0
俪珍头皮专业养护（万柳店）,海淀区,万柳,4.0,单人养发综合套餐,88,0
阿军造型工作室（西直门店）,海淀区,北下关,3.5,烫染套餐,198,0
阿强造型,海淀区,大钟寺,3.9,欧莱雅烫发套餐,88,0
尚佳造型（学院路店）,海淀区,学院路,3.5,烫发/染发套餐2选1,198,0
那里造型品质沙龙连锁（牡丹园店）,海淀区,牡丹园/北太平庄,4.0,高级发型师单人剪烫\染二选一套餐,260,0
尚佳造型（矿业大学店）,海淀区,学院路,3.6,烫发/染发套餐2选1,198,0
酷奇造型,海淀区,魏公村,4.0,单人美发套餐,268,0
酷美风景美容美发,海淀区,公主坟/万寿路,3.8,128元烫染发,128,0
TONI&GUY;（金源燕莎店）,海淀区,远大路,5.0,资生堂技术烫发（T型）,780,0
靓首织发补发中心（五道口店）,海淀区,五道口,3.5,单人时尚无痕型,3498,0
金紫雨植物养发馆,海淀区,大钟寺,3.5,超值单人体验头疗套餐,38,0
妮尚造型（旗舰店）,海淀区,学院路,3.7,单人总监私定剪发+烫\染+护理+造型服务,468,0
最美人生美容（紫竹园店）,海淀区,紫竹桥,3.5,代金券,999,0
周军造型,海淀区,紫竹桥,3.5,周军造型台湾TYH烫染品牌2选1套餐，周军老师亲自操作完成,288,0
领先造型,海淀区,五道口,4.6,烫染单人套餐二选一,149,0
AF&GT;私人定制美发（清河翠微店）,海淀区,清河,4.9,私人定制无痕单人接发套餐,1,0
艺剪美,海淀区,公主坟/万寿路,4.2,美发美容代金券,42.5,0
植梦者疗肤纤体美容中心,海淀区,清河,4.6,超值染发+养发套餐,128,0
发型管理品牌店E时尚（五彩城店）,海淀区,清河,3.5,代金券,98,0
YSFASNION,海淀区,清河,4.1,单人逸丝风尚染发+修剪+染后护理套餐,380,0
北京东方尚丽美容养生会所,海淀区,上地,3.5,烫染套餐2选1,128,0
时尚部落专业美发沙龙,海淀区,西三旗,4.0,单人烫/染套餐,258,0
菩叶头皮抗衰养疗馆,海淀区,紫竹桥,3.5,代金劵,99,0
mg造型（四季青店）,海淀区,四季青,4.0,超值烫染护单人套餐,198,0
羽汇造型（闵庄店）,海淀区,颐和园,3.6,造型烫染套餐,258,0
佑米造型（槐房万达店）,丰台区,丰台区,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319727
佑米造型（马连道店）,丰台区,北京西站/六里桥,4.5,丽人狂欢节-单人洗剪吹1份,29.8,319727
佑米造型（宋家庄店）,丰台区,刘家窑/宋家庄,4.9,丽人狂欢节-欧莱雅烫/染二选一,228,319241
佛伦斯私人订制烫染国际连锁（南顶路店）,丰台区,大红门,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染国际连锁（宋家庄店）,丰台区,刘家窑/宋家庄,5.0,单人首席洗剪吹套餐,39,309211
瑞豪专业烫染连锁（西局店）,丰台区,丽泽桥/丰管路,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
瑞豪专业烫染连锁（首经贸店）,丰台区,丰台区,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
瑞豪专业烫染连锁（马家堡西路店）,丰台区,马家堡/角门,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
美联社（成寿寺店）,丰台区,分钟寺/成寿寺,5.0,菲灵剪护造型送烫发染发二选一,178,105127
欧莱雅私人定制美发连锁（北京西局旗舰店）,丰台区,丽泽桥/丰管路,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制美发连锁（北京北古店）,丰台区,夏家胡同/纪家庙,5.0,单人欧莱雅美奇丝烫/染/拉3选1套餐),159,76540
米淇烫染技术全国联盟（高高台阶美容美发店）,丰台区,刘家窑/宋家庄,5.0,单人利威丝奇幻烫染系列,158,57233
瑞豪专业烫染连锁（宋家庄店）,丰台区,刘家窑/宋家庄,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55502
米娜造型（广安门店）,丰台区,北京西站/六里桥,4.6,单人欧莱雅高端五选一套餐,198,34988
米娜造型看丹桥店（店】）,丰台区,看丹桥,4.8,单人欧莱雅高端五选一套餐,198,34988
米娜造型（【马连道店】）,丰台区,北京西站/六里桥,3.6,单人欧莱雅高端五选一套餐,198,34988
米娜造型【首经贸店】,丰台区,夏家胡同/纪家庙,5.0,单人欧莱雅高端五选一套餐,198,34988
米娜造型（丽泽桥店）,丰台区,丽泽桥/丰管路,4.0,单人欧莱雅高端五选一套餐,198,34988
迪美造型（木樨园店）,丰台区,洋桥/木樨园,5.0,【品质特惠】单人欧莱雅烫/染5选1+护理,128,27824
摩登时尚（丰台店）,丰台区,洋桥/木樨园,5.0,摩登时尚威娜超值三选一套餐,198,27407
吉米造型（怡海花园店）,丰台区,看丹桥,5.0,单人烫染套餐2选1,258,21792
吉米造型（广安门店）,丰台区,北京西站/六里桥,3.9,单人烫染套餐2选1,258,21792
蓝一国际造型（角门西店）,丰台区,马家堡/角门,3.5,资深设计师施华蔻烫染套餐,425,15013
美学·星工坊（宋家庄店）,丰台区,刘家窑/宋家庄,4.0,单人总监欧莱雅美奇丝烫染套餐,158,14173
怡瑞造型（科丰桥店）,丰台区,看丹桥,5.0,单人总监洗剪吹1次,38,13972
怡瑞造型（大商新店）,丰台区,北京南站/开阳里,5.0,单人总监洗剪吹1次,38,13972
怡瑞造型（刘家窑店）,丰台区,刘家窑/宋家庄,4.3,单人总监洗剪吹1次,38,13972
怡瑞造型（六里桥店）,丰台区,北京西站/六里桥,4.6,单人总监洗剪吹1次,38,13972
怡瑞造型（枫竹苑）,丰台区,草桥/公益西桥,5.0,单人总监洗剪吹1次,38,13972
怡瑞造型（糖人街）,丰台区,北京西站/六里桥,4.9,单人总监洗剪吹1次,38,13972
怡瑞造型（大红门店）,丰台区,洋桥/木樨园,4.0,单人总监洗剪吹1次,38,13972
怡瑞造型（木樨园店）,丰台区,丰台区,3.7,单人总监洗剪吹1次,38,13972
怡瑞造型（沙子口店）,丰台区,洋桥/木樨园,4.0,单人总监洗剪吹1次,38,13972
海滨岛烫染全国连锁（简约风格）,丰台区,刘家窑/宋家庄,4.6,单人烫染护+首席洗剪吹套餐,188,11884
海滨岛烫染全国连锁（缔造时尚店）,丰台区,方庄/蒲黄榆,4.6,单人烫染护+首席洗剪吹套餐,188,11884
首席沙龙烫染全国连锁（双良店）,丰台区,洋桥/木樨园,4.5,单人烫染护+首席洗剪吹套餐,188,11884
丝域养发馆（大峡谷店）,丰台区,马家堡/角门,4.0,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（永旺梦乐城店）,丰台区,世界公园,4.5,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（珠江峰景店）,丰台区,青塔,4.9,玫瑰香薰spa+水润头皮护理,88,10623
曼妮斯造型全国连锁（木樨园桥店）,丰台区,洋桥/木樨园,3.0,单人MATRIX美奇丝烫/染/拉直3选1套餐,198,10510
东方美妍美发沙龙（新华街一里店）,丰台区,看丹桥,3.9,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（岳各庄店）,丰台区,青塔,4.1,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（草桥店）,丰台区,马家堡/角门,4.8,单人资生堂奢华烫/染套餐,388,8675
东方美妍美发沙龙（倾城造型）,丰台区,马家堡/角门,4.2,单人资生堂奢华烫/染套餐,388,8675
法迪奥,丰台区,洋桥/木樨园,4.4,单人资生堂奢华烫/染套餐,388,8675
亮姿美（西站南路店）,丰台区,北京西站/六里桥,3.9,单人烫发/染发2选1,399,7232
丽锦美发沙龙（公益西桥店）,丰台区,马家堡/角门,3.5,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（首经贸店）,丰台区,夏家胡同/纪家庙,3.5,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美容美发（新发地店）,丰台区,花乡/新发地,3.8,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
丽锦美发（万年花城店）,丰台区,夏家胡同/纪家庙,3.7,单人资深技术总监发型设计＋精剪＋精品烫或染套餐,269,7028
Queen造型（丰台万达广场店）,丰台区,世界公园,4.7,单人Queen造型精剪套餐,30,4717
东方名剪（珠江店）,丰台区,洋桥/木樨园,4.9,单人明星设计师时尚造型套餐,38,4394
东方名剪（光彩店）,丰台区,刘家窑/宋家庄,3.7,单人明星设计师时尚造型套餐,38,4394
东方名剪（蒲黄榆店）,丰台区,方庄/蒲黄榆,5.0,单人明星设计师时尚造型套餐,38,4394
东方名剪（艺阁店）,丰台区,方庄/蒲黄榆,5.0,单人明星设计师时尚造型套餐,38,4394
东方名剪（大红门店）,丰台区,洋桥/木樨园,3.7,单人明星设计师时尚造型套餐,38,4394
东方名剪（嘉园三里店）,丰台区,马家堡/角门,4.6,单人明星设计师时尚造型套餐,38,4394
东方名剪（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人明星设计师时尚造型套餐,38,4394
东方名剪（右安门店）,丰台区,丰台区,4.7,单人明星设计师时尚造型套餐,38,4394
米琳造型（看丹桥店）,丰台区,看丹桥,5.0,单人欧莱雅美奇丝系列烫/染套餐,148,4255
米琳造型（宋家庄店）,丰台区,丰台区,4.9,单人欧莱雅美奇丝系列烫/染套餐,148,4255
米琳造型（自然美店）,丰台区,青塔,3.5,单人欧莱雅美奇丝系列烫/染套餐,148,4255
绚诺soho（公益西桥店）,丰台区,草桥/公益西桥,4.3,单人小资美发 染/烫/柔顺/直发/定位5选1+护理 套餐,148,3299
ab造型（公益西桥店）,丰台区,洋桥/木樨园,4.1,单人美发套餐,88,3061
非同造型（小屯路）,丰台区,青塔,3.6,非同造型单人剪发套餐A,66,2580
非同造型（梅市口店）,丰台区,青塔,3.7,非同造型单人剪发套餐A,66,2580
米琳造型（丰台北路总店）,丰台区,丽泽桥/丰管路,4.9,单人欧莱雅水润烫发/染发/拉直3选1套餐,198,2501
米琳造型（育菲园店）,丰台区,夏家胡同/纪家庙,5.0,单人欧莱雅水润烫发/染发/拉直3选1套餐,198,2501
米琳造型（东大街店）,丰台区,北大地/万丰路,5.0,单人欧莱雅水润烫发/染发/拉直3选1套餐,198,2501
木川造型,丰台区,青塔,5.0,单人首席总监洗剪吹,45,1853
HMR Hair Salon（刘家窑店）,丰台区,刘家窑/宋家庄,5.0,单人资深设计师剪发套餐,58,1589
审美造型右安门（容萨&形象）,丰台区,北京南站/开阳里,5.0,高级设计师洗剪吹单人体验套餐,29.8,1509
木北造型（科丰桥店）,丰台区,世界公园,5.0,单人创意总监剪发套餐,96,1441
木北造型（京港城光彩路店）,丰台区,刘家窑/宋家庄,5.0,单人创意总监剪发套餐,96,1441
木北造型（悦秀城店）,丰台区,北京南站/开阳里,5.0,单人创意总监剪发套餐,96,1441
木北造型（华联公益西桥店）,丰台区,草桥/公益西桥,4.5,单人创意总监剪发套餐,96,1441
木北造型（角门西店）,丰台区,云岗,5.0,单人创意总监剪发套餐,96,1441
木北造型（北京银座和谐广场店）,丰台区,北京西站/六里桥,4.0,单人创意总监剪发套餐,96,1441
木北造型（丰台万达广场店）,丰台区,世界公园,5.0,单人创意总监剪发套餐,96,1441
北口发型公社,丰台区,北京西站/六里桥,4.9,单人首席发型师洗剪吹,36.6,1417
新宜造型（北京西站国投店）,丰台区,北京西站/六里桥,5.0,单人高级形象设计师剪发套餐,68,1389
怡瑞美肤造型（大成店）,丰台区,分钟寺/成寿寺,4.0,单人烫染二选一套餐,298,1354
Vshen-彩妆造型（蒲黄榆物美店）,丰台区,方庄/蒲黄榆,5.0,单人首席设计师剪发,48,1327
Vshen-彩妆造型（方庄簋街店）,丰台区,方庄/蒲黄榆,5.0,单人首席设计师剪发,48,1327
俊之影护肤造型中心（天宁寺店）,丰台区,北京西站/六里桥,4.9,单人剪发套餐,25,1127
一髻美发沙龙（石榴庄店）,丰台区,刘家窑/宋家庄,4.1,单人设计总监剪发套餐,39,1026
聚美国际美容美发（看丹桥新华街店）,丰台区,看丹桥,4.4,首席总监发型设计套餐,28,1026
聚美国际美容美发（富丰桥店）,丰台区,看丹桥,5.0,首席总监发型设计套餐,28,1026
晓龙美业,丰台区,云岗,5.0,单人晓龙美业 北区店  【从“头”开始】,25,1015
时尚码头（刘家窑店）,丰台区,刘家窑/宋家庄,5.0,单人总监设计师洗剪吹,58,999
时尚码头（宋庄店）,丰台区,刘家窑/宋家庄,5.0,单人总监设计师洗剪吹,58,999
谦亨女士短发设计（中乐店）,丰台区,方庄/蒲黄榆,4.0,单人创意总监裁剪+谦亨特色禅洗+短发热烫代金券套餐,68,978
阿康造型,丰台区,方庄/蒲黄榆,5.0,单人总监洗剪吹,28.8,938
托夫形象设计（看丹桥店）,丰台区,看丹桥,5.0,单人专业烫/染护理,98,899
托尼盖（木樨园店）,丰台区,洋桥/木樨园,5.0,夏季美丽双人行,100,705
博士园脱发白发养发（丰台马家堡店）,丰台区,洋桥/木樨园,3.5,单人深度头皮清洁+经络刮痧+全息头疗养发SPA套餐,38,626
秀丽可美发美容SPA,丰台区,分钟寺/成寿寺,4.8,单人精剪＋姜疗洗发套餐,68,560
盛世彩逸美容美发（刘家窑店）,丰台区,刘家窑/宋家庄,5.0,首席设计师专业剪发造型,38,560
搜尚造型护肤SPA,丰台区,马家堡/角门,5.0,单人剪护套餐,39,521
Art .hair,丰台区,草桥/公益西桥,4.8,单人总监剪洗剪吹护理套餐,29.9,518
审美造型（金泰城丽湾店）,丰台区,丽泽桥/丰管路,3.9,单人烫染套餐（2选1）,168,487
景珧美容美发（右安门店）,丰台区,北京南站/开阳里,5.0,总监发型设计+精剪+造型单人套餐,30,450
木北护肤造型（蒲方路店）,丰台区,方庄/蒲黄榆,4.4,单人技术总监剪发套餐,98,424
木北护肤造型（马家堡）,丰台区,马家堡/角门,3.6,单人技术总监剪发套餐,98,424
视觉造型（弘尚店）,丰台区,丰台区,4.9,单人施华寇品牌套餐,598,421
索已造型（青塔店）,丰台区,青塔,5.0,单人索已造型总监剪发套餐,70,401
星客多XINGKEDUO（恒泰广场店）,丰台区,丽泽桥/丰管路,4.4,单人快速剪发,28,394
佳乐凝春（马家堡店）,丰台区,马家堡/角门,4.0,洗剪吹,48,381
MY LOOK造型沙龙（草桥店）,丰台区,马家堡/角门,5.0,单人技术总监剪发设计,48,352
MY LOOK造型沙龙（角门店）,丰台区,马家堡/角门,5.0,单人技术总监剪发设计,48,352
鼎盛美业专业形象设计（马家堡店）,丰台区,马家堡/角门,5.0,资深设计师剪发特价体验,28,349
Simple hair日系造型染发沙龙（草桥店）,丰台区,马家堡/角门,4.5,单人剪发+护理+造型+日系酸性烫发/色彩染发2选1,298,308
Simple hair日系造型染发沙龙（时代风帆店）,丰台区,马家堡/角门,5.0,单人剪发+护理+造型+日系酸性烫发/色彩染发2选1,298,308
Simple hair日系造型染发沙龙（角门西店）,丰台区,马家堡/角门,5.0,单人剪发+护理+造型+日系酸性烫发/色彩染发2选1,298,308
李嘉子形象设计中心（马家堡洋桥店）,丰台区,洋桥/木樨园,4.9,单人剪发套餐,48,263
木北护肤造型（六里桥店）,丰台区,北京西站/六里桥,5.0,单人烫发套餐,180,259
木北护肤造型（刘家窑店）,丰台区,刘家窑/宋家庄,4.9,单人烫发套餐,180,259
锦尚形象,丰台区,北京南站/开阳里,5.0,单人高级形象设计师洗剪吹套餐,15,255
明辉造型连锁,丰台区,北京西站/六里桥,5.0,单人首席设计师剪发,28,243
阳光四季时尚会所,丰台区,看丹桥,5.0,洗剪吹单人体验套餐,48,239
发迹潮秂理发馆,丰台区,洋桥/木樨园,5.0,首席总监单人剪发设计1次,38,222
丽人坊形象设计（角门西店）,丰台区,马家堡/角门,5.0,时尚烫染二选一服务（单人）,168,211
悦时尚护肤造型,丰台区,青塔,5.0,单人精致剪发套餐,28,203
唐朝造型（草桥店）,丰台区,马家堡/角门,5.0,单人技术总监精剪,53,203
唐朝造型,丰台区,草桥/公益西桥,5.0,单人技术总监精剪,53,203
flower 花の发型屋（马连道店）,丰台区,北京西站/六里桥,4.2,高级设计师剪裁套餐,68,197
IDO艾渡护肤造型（新宫店）,丰台区,丰台区,4.4,单人总监洗剪吹,45,193
发动心动染烫中心,丰台区,卢沟桥,5.0,男女士短发洗剪吹,16,186
perfect护肤造型,丰台区,丰台区,4.6,单人高级发型师洗剪吹套餐,38,187
丽本造型（VIVISTYLE）,丰台区,丰台区,5.0,单人高级发型师剪发＋造型,48,183
宋家庄邮政所,丰台区,刘家窑/宋家庄,4.4,单人施华蔻烫/染套餐,388,182
木·乔国际,丰台区,洋桥/木樨园,4.9,单人总监洗剪吹,25.8,171
木·乔国际（纪家庙店）,丰台区,丰台区,3.5,单人总监洗剪吹,25.8,171
木·乔国际（马家堡店）,丰台区,马家堡/角门,3.6,单人总监洗剪吹,25.8,171
飘丝造型,丰台区,马家堡/角门,5.0,单人洗剪吹套餐,48,169
1CM SALON（丰台万达店）,丰台区,世界公园,5.0,单人体验剪发,68,161
金烁剪艺,丰台区,看丹桥,5.0,单人剪发造型,22,161
木子护肤造型（方庄店）,丰台区,方庄/蒲黄榆,5.0,设计师洗剪吹,30,155
Happy定制工作室,丰台区,丽泽桥/丰管路,4.4,单人定制总监剪发套餐,39,144
再出发防脱发生发养发中心（方庄店）,丰台区,方庄/蒲黄榆,4.0,单人高级养发套餐,98,140
再出发防脱发生发养发中心（马家堡店）,丰台区,洋桥/木樨园,3.5,单人高级养发套餐,98,140
嘉艺造型（成寿寺店）,丰台区,分钟寺/成寿寺,4.6,单人洗发＋剪发＋造型套餐,29.9,139
金榜造型（看丹桥店）,丰台区,看丹桥,3.6,总监洗剪单人套餐,25,137
素·发社（首开福茂店）,丰台区,刘家窑/宋家庄,4.0,单人剪发1次,45,115
尖叫短发（丰台怡海店）,丰台区,看丹桥,5.0,高级发型师剪发,28,115
发酷,丰台区,青塔,4.9,单人高级发型师精剪套餐（男士）,30,108
审美（靛厂路店）,丰台区,青塔,5.0,单人精剪套餐,39,106
AP造型色彩工作室,丰台区,草桥/公益西桥,4.7,单人发型师洗剪吹服务一次,38,96
小巴黎形象设计室,丰台区,马家堡/角门,5.0,单人店长剪发,25,94
启尚造型（方庄店）,丰台区,方庄/蒲黄榆,4.8,高级老师剪发,30,94
凡马形象（千禧店）,丰台区,青塔,5.0,总监订制洗剪吹套餐,48,91
1.1 Hair salon（技术店）,丰台区,洋桥/木樨园,5.0,单人技术总监精剪设计套餐,48,88
朋克造型（蒲黄榆店）,丰台区,刘家窑/宋家庄,3.6,单人朋克造型美发套餐1次,88,83
东方怡然专业美发连锁沙龙（马家堡店）,丰台区,洋桥/木樨园,4.2,东方怡然烫发套餐,88,82
美时每刻,丰台区,马家堡/角门,5.0,总监剪发,39,79
达人·时尚造型（七克拉店）,丰台区,洋桥/木樨园,4.5,单人剪发套餐,48,71
达人时尚（西马金润店）,丰台区,马家堡/角门,4.0,单人剪发套餐,48,71
Mr5-五先生造型沙龙,丰台区,马家堡/角门,5.0,单人资深造型师剪发1次,48,65
星客多XINGKEDUO（荣丰菜篮子店）,丰台区,北京西站/六里桥,3.5,刘海女神套餐,9.9,59
coco金色可可,丰台区,洋桥/木樨园,5.0,单人精剪套餐,48,60
丽时美发连锁（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人植物染发或热能烫2选1套餐,388,56
审美造型（万年花城形象店）,丰台区,夏家胡同/纪家庙,5.0,单人资深发型师洗剪吹套餐,38,53
古藤造型（六里桥店）,丰台区,北京西站/六里桥,3.5,超值美容套餐,98,53
焦点造型,丰台区,夏家胡同/纪家庙,4.5,单人总监洗剪吹套餐,19,51
古可造型,丰台区,夏家胡同/纪家庙,4.6,单人资深设计师洗剪吹,38,43
山木造型美发美甲,丰台区,云岗,5.0,高级发型师,18,38
审美护肤造型（角门东店）,丰台区,洋桥/木樨园,5.0,单人设计师洗剪吹体验套餐,29.9,33
尚谷造型工作室,丰台区,方庄/蒲黄榆,4.9,资深发型师精致剪发,22,33
百世丽人美容养生馆,丰台区,看丹桥,4.1,女性保养特惠单人套餐,88,30
东方尚艺造型,丰台区,北京西站/六里桥,4.6,东方高级设计师剪发,26,29
T.M天美健康时尚概念店,丰台区,刘家窑/宋家庄,4.7,剪发+干洗+头部按摩,38,26
爱慕造型,丰台区,草桥/公益西桥,4.5,单人剪发+护发+欧莱雅美奇丝烫染2选1套餐,268,26
丝域养发馆（公益西桥店）,丰台区,马家堡/角门,4.4,单人爱惜你的头发套餐,58,25
VIVI STYLE·发记造型,丰台区,马家堡/角门,5.0,单人高级设计师精剪造型套餐,68,24
审美护肤造型（丰华苑店）,丰台区,北大地/万丰路,4.7,单人技术精剪+LPP护发,86,22
比琦美发,丰台区,洋桥/木樨园,3.5,高级发型师剪发一次,18.5,22
吾酷美专业美发工作室,丰台区,青塔,4.6,高级发型师剪发,20,21
摩森造型护肤沙龙,丰台区,北京西站/六里桥,4.6,设计师剪发,28,19
东方秀（百荣总店）,丰台区,洋桥/木樨园,5.0,烫发套餐,198,19
腾辉美业·护肤造型,丰台区,看丹桥,4.9,单人总监洗剪吹套餐+风格造型,48,18
黑黛增发头皮护理养发护发（凯德大峡谷店）,丰台区,马家堡/角门,3.5,单人头发清洁护理套餐,68,17
丝域养发馆（怡海花园店）,丰台区,看丹桥,5.0,单人玫瑰精油养发,99,16
金泰德（星感觉美发中心）,丰台区,云岗,3.5,单人精剪剪发套餐,29.9,16
嘉诚造型,丰台区,北京西站/六里桥,4.2,单人设计师精剪,18,15
青橙造型,丰台区,方庄/蒲黄榆,4.1,单人精彩无限染发套餐,128,15
蜜糖秀秀（东大街店）,丰台区,北大地/万丰路,3.6,单人烫染,158,14
小天使丽人岛美容美发,丰台区,北京南站/开阳里,4.2,单人欧莱雅染发1次,158,14
蜜糖秀秀（丰管路店）,丰台区,丽泽桥/丰管路,4.0,单人烫染,158,14
审美造型（六里桥店）,丰台区,北京西站/六里桥,3.5,单人美发套餐,288,13
清泉头皮健康管理（美域家园店）,丰台区,青塔,4.7,头部舒缓减压,19,13
木子造型（看丹桥店）（资和信百货商场店）,丰台区,看丹桥,4.3,单人烫染美琪丝（二选一）,366,11
时尚剪艺工作室,丰台区,刘家窑/宋家庄,4.4,烫发十染发十护理,198,10
汉德国际形象设计,丰台区,马家堡/角门,4.6,单人精致剪发1次,80,10
尚美（法迪奥角门店）,丰台区,洋桥/木樨园,3.8,单人洗吹造型,11.8,9
阿海造型,丰台区,刘家窑/宋家庄,3.0,单人阿海形象设计洗剪吹,28,9
Day day up护肤造型,丰台区,北京南站/开阳里,4.0,单人技术总监精剪套餐,48,8
金钰造型,丰台区,刘家窑/宋家庄,4.2,单人金钰造型欧莱雅丝泉护理,38,6
金思黛-审美（大成路店）,丰台区,青塔,4.0,单人风格发型师剪发,30,6
爱秀美发（岳各庄店）,丰台区,青塔,3.0,技师剪发套餐(单人）,39,5
阿伟专业美容美发,丰台区,北京西站/六里桥,4.7,单人剪发套餐,29.8,5
神运造型（望园店）,丰台区,北大地/万丰路,4.9,单人总监精致烫／染二选一,128,5
审美造型（怡海花园店）,丰台区,看丹桥,3.5,单人美发部泰洗+高级精剪,58,4
阳-私人造型美妆工作室,丰台区,分钟寺/成寿寺,3.5,单人洗吹造型设计一次,38,4
审美美容美发（丰台望园店）,丰台区,北大地/万丰路,4.0,单人美发部泰洗+高级精剪,58,4
L style 造型私人定制工作室,丰台区,方庄/蒲黄榆,4.5,单人Alang私人订制剪发造型,128,4
B-P美发沙龙（洋桥店）,丰台区,洋桥/木樨园,4.4,单人B-P美发烫/染护理套餐2选1,158,4
红妆美业,丰台区,北京西站/六里桥,4.6,店长洗剪吹,50,4
新嘟嘟美容美发美甲,丰台区,洋桥/木樨园,4.0,品牌生化烫,98,3
云彩屋●国际美容美发养生,丰台区,刘家窑/宋家庄,3.8,单人经典烫或染,238,3
酷头美发美甲美睫,丰台区,北京西站/六里桥,5.0,单人韩国顺直+打蜡二选一,108,3
妍姿造型（芳星园店）,丰台区,方庄/蒲黄榆,4.1,店长精剪,38,2
吉丽艺谷,丰台区,洋桥/木樨园,4.5,单人时尚染发套餐,88,2
朋克造型（六里桥店）,丰台区,北京西站/六里桥,3.5,单人烫/染/拉直套餐,88,1
妍姿造型（芳群园店）,丰台区,方庄/蒲黄榆,4.0,店长精剪,38,2
艺博时尚造型,丰台区,分钟寺/成寿寺,4.0,洗+精剪+造型,48,2
芳芳美容美发美体中心,丰台区,丰台区,3.5,单人精致剪发套餐,25,2
色古造型（洋桥店）,丰台区,洋桥/木樨园,3.5,单人高级发型师洗剪吹,28,2
