商家,区域,商圈,星级,服务,价格,销量
魅力百合美妍连锁（中海翠屏湾店）,武侯区,火车南站,3.5,单人面部美容,480,0
薇礼Skin Care皮肤管理中心,武侯区,航空路,4.6,【补水神器】水嫩水光肌,2288,0
Lady Day一站式SPA生活馆,武侯区,桐梓林,5.0,单人手部美甲深度护理,98,0
浣足苑（大石西路店）,武侯区,大石路,3.8,春风雨露养生单人套餐,238,0
永琪美容美发（永丰店）,武侯区,玉林/芳草街,3.4,单人抗压舒缓三焦护理1次,370,0
Ynès漾皮肤管理,武侯区,武侯区,4.5,【紧致美白双重管理】单人零度冰肌焕肤管理套餐,480,0
中骨堂,武侯区,外双楠,4.0,单人正骨＋（祖传膏贴、艾灸、刮痧三选一）,120,0
世龙世家手足护理连锁（青羊区玉泉街店）,青羊区,草市街,4.6,泡脚足浴+修脚护理单人套餐,9.9,26949
世龙世家手足健康连锁（青羊区金瓯路店）,青羊区,金沙遗址,4.2,泡脚足浴+修脚护理单人套餐,9.9,26949
世龙世家手足健康连锁（青羊区浣花北路店）,青羊区,青羊宫,3.5,泡脚足浴+修脚护理单人套餐,9.9,26949
静逸堂功夫肩颈（安娜会所店）,青羊区,优品道,4.0,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（天邑花园店）,青羊区,仁和春天,4.7,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（青羊大道店）,青羊区,金沙遗址,4.4,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（新生活韩式护肤馆）,青羊区,琴台,4.5,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈体验馆（光华东四路店）,青羊区,鹏瑞利.青羊广场,4.3,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（自然美红墙店）,青羊区,宽窄巷子,3.5,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（博蒂雅中鹏店）,青羊区,青羊区,4.1,单人功夫肩颈一次,88,16997
静逸堂琳美人养生中心,青羊区,小南街,4.2,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（玉泉店）,青羊区,太升路,4.7,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈,青羊区,天府广场,3.0,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈体验馆（光华街店）,青羊区,光华村,4.5,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈体验馆（青羊区灵麟店）,青羊区,府南新区,4.3,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（紫伊阁青羊店）,青羊区,琴台,4.7,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（卡兰美丽店）,青羊区,清江西路,4.2,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈体验馆（青羊区店）,青羊区,青羊区,4.9,单人功夫肩颈一次,88,16997
雅淇产后恢复中心,青羊区,金沙遗址,3.0,单人功夫肩颈一次,88,16997
常乐足道（京川宾馆店）,青羊区,青羊宫,4.0,常规调养60分钟套餐,119,16130
常乐足道（恒大广场店）,青羊区,青羊区,5.0,常规调养60分钟套餐,119,16130
常乐足道（金沙店）,青羊区,金沙遗址,4.9,常规调养60分钟套餐,119,16130
金足印象3D影院式浴足（总店）,青羊区,青羊区,5.0,足下生辉单人套餐,89.9,15402
金足印象3D影院式浴足（旗舰店）,青羊区,清江东路,5.0,足下生辉单人套餐,89.9,15402
美丽田园（仁和春天店）,青羊区,仁和春天,5.0,单人美白/保养/紧致/保湿SPA套餐四选一,268,13587
圣梦亲体美肤生活馆（西城店）,青羊区,清江东路,4.6,单人美容美体项目3选1套餐,58,10510
圣梦亲体美肤生活馆（八宝家乐福店）,青羊区,青龙街,5.0,单人美容美体项目3选1套餐,58,10510
圣梦亲体美肤生活馆（北大街店）,青羊区,草市街,5.0,单人美容美体项目3选1套餐,58,10510
金色印象影院式足体养生会馆（金沙CEO会馆）,青羊区,金沙遗址,5.0,单人印象贵足套餐,117,9306
尊享天下3D影院式足浴城（金沙店）,青羊区,金沙遗址,5.0,单人足域世界足疗套餐,88,6434
乐享驿站·成都华府金沙店（魔指仙境·乐享驿站）,青羊区,金沙遗址,5.0,玫瑰指压单人套餐,208,6191
蓉城阳光推拿馆（光华南三路店）,青羊区,青羊区,3.5,单人全身寻经推拿,52,6095
蓉城阳光推拿馆（金福路店）,青羊区,人民公园,4.5,单人全身寻经推拿,52,6095
爱莎贝儿美容美体（二道桥店）,青羊区,宽窄巷子,4.5,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4723
爱莎贝儿美容美体（夏威夷店）,青羊区,八宝街,5.0,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4723
爱莎贝儿美容美体（大都汇）,青羊区,文殊院,4.7,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4723
爱莎贝儿美容美体（好又多店）,青羊区,青羊区,3.5,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4723
爱莎贝儿美容美体（优品道店）,青羊区,优品道,4.9,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4723
爱莎贝儿美容美体（金沙店）,青羊区,光华村,4.0,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4723
爱莎贝儿美容美体（锦都人人乐店）,青羊区,宽窄巷子,3.0,补水紧致保湿2次+美白嫩肤+肩颈按摩 超值套餐（可多人使用）,118,4723
叁度CEO会馆（叁度保健浴足有限公司）,青羊区,优品道,5.0,单人静心SPA套餐,198,4435
美肌工坊皮肤管理（成都西环广场店）,青羊区,鹏瑞利.青羊广场,5.0,单人-超微气泡去螨虫去黑头深层清洁,49.8,4410
台北猫步,青羊区,青羊区,5.0,单人猫咪曼步/猫王独步B套餐,168,3273
王师推拿按摩,青羊区,太升路,5.0,单人全身推拿按摩1次,45,3153
欣奕除疤（文殊店）,青羊区,草市街,4.7,去黑头：深层清洁+除粉刺+收缩毛孔+补水保湿,58,3112
欣奕除疤（总府店）,青羊区,顺城大街,3.5,去黑头：深层清洁+除粉刺+收缩毛孔+补水保湿,58,3112
克丽缇娜（时光俊园店）,青羊区,鹏瑞利.青羊广场,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3093
琦品美容SPA私享空间（天祥店）,青羊区,仁和春天,3.8,单人护理套餐2选1,168,2760
诗丽堂美容美体SPA馆（建发金沙里店）,青羊区,金沙遗址,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（怡和店）,青羊区,清江东路,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（家园店）,青羊区,光华村,4.2,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（美林中心店）,青羊区,金沙遗址,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容spa馆（铂金店）,青羊区,青龙街,5.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（通惠门店）,青羊区,宽窄巷子,4.5,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（时光店）,青羊区,鹏瑞利.青羊广场,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（双财店）,青羊区,府南新区,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（西单形象店）,青羊区,清江西路,4.8,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（东城店）,青羊区,宽窄巷子,3.9,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（草堂店）,青羊区,仁和春天,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（西金店）,青羊区,金沙遗址,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（芳研店）,青羊区,琴台,4.1,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（金香槟店）,青羊区,青羊区,3.5,【性价比】60分钟肩颈按摩精油SPA,48,2335
诗丽堂美容美体（大华店）,青羊区,八宝街,4.0,【性价比】60分钟肩颈按摩精油SPA,48,2335
名檀足道,青羊区,清江西路,5.0,精品足浴,118,2163
香妃阁会所,青羊区,鹏瑞利.青羊广场,4.8,单人香漫富足,128,1919
江南道spa,青羊区,成飞大道,5.0,单人江南韩式指压,168,1726
IAG逆龄女神皮肤管理连锁机构（青羊万达店）,青羊区,青羊区,5.0,【2次微气泡】毛孔深层清洁,168,1156
鑫贵足形象店（形象店）,青羊区,太升路,5.0,单人油压套餐,109,986
紫海足道,青羊区,文殊院,5.0,单人指压套餐,128,961
柔婷美容院（金河店）,青羊区,宽窄巷子,3.0,单人美容专业护理套餐1次,38,909
柔婷美容院（乐宾店）,青羊区,光华村,3.0,单人美容专业护理套餐1次,38,909
丽辰CEO会所,青羊区,仁和春天,5.0,单人洗浴套餐+自助餐、韩蒸、桑拿,98,777
足心道（三道街店）,青羊区,八宝街,5.0,足浴套餐,58,777
丽人行美容健康管理会所（光华店）,青羊区,鹏瑞利.青羊广场,5.0,【新店特惠】单人全身SPA护理套餐,58,211
泰秘丽人会所（仁和店）,青羊区,仁和春天,4.1,泰秘•丽人会美胸套餐,78,200
名人足道,青羊区,宽窄巷子,5.0,单人名人贵足,138,195
泰印象SPA公馆,青羊区,青羊宫,5.0,单人东南亚体验套餐,99,190
蜀健道按摩spa（金河路店）,青羊区,宽窄巷子,5.0,全身舒缓减压上门按摩SPA服务,198,187
手艺足道,青羊区,金沙遗址,4.3,手艺足道单人足底精油按摩,98,186
印蓟刺青（原YUYU海娜手绘工作室）,青羊区,八宝街,5.0,体验券,19.9,167
本草专业祛痘（金沙店）,青羊区,优品道,5.0,单人面部院长专业痘肌护理2次,68,155
焕之媛SPA养生会馆,青羊区,清江西路,4.2,汗蒸,16.8,146
梦浴养生（青羊店）,青羊区,府南新区,5.0,单人【梦浴spa＋指韵】套餐,398,144
适普健（小南街店）,青羊区,琴台,4.7,单人脑部调理,88,143
36沐足一上门SPA（顺城大街店）,青羊区,顺城大街,4.4,单人全身放松按摩,268,137
金澜印象,青羊区,光华村,5.0,单人巴厘印象SPA,98,132
脊柱梳理,青羊区,清江西路,4.8,单人脊柱梳理,45,129
军大美容研究中心,青羊区,青羊区,4.2,唇毛/腋毛2选1,81,126
苗医生专业皮肤祛痘全国连锁（优品道店）,青羊区,青羊大道,5.0,单人面部补水美白,28.9,125
名人苑SPA会所（城市名人酒店店）,青羊区,小南街,4.3,经典足浴,138,123
贵族盛宫影院式浴足养生会馆,青羊区,优品道,5.0,单人动感十足,79,115
陈师推拿按摩,青羊区,小南街,3.9,按摩,45,112
润颜养生女子生活馆,青羊区,骡马市/文殊院,4.9,单人面部净排补水护理1次,29.9,110
魔指天堂（金沙店）,青羊区,金沙遗址,4.1,单人天堂足健,178,108
安娜会所,青羊区,优品道,4.8,单人全身SPA泡澡套餐,158,106
健康足迹,青羊区,清江西路,5.0,单人推拿,58,104
海云轩养生会所,青羊区,草市街,4.8,单人沐足80分钟,68,104
秀域科技美容（东坡店）,青羊区,优品道,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（西单（贝森）店）,青羊区,优品道,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（清波店）,青羊区,青羊区,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（光华）,青羊区,青羊大道,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（欧尚店）,青羊区,府南新区,4.0,高科技生活美容单次体验课程,129,104
秀域古方减肥（苏坡店）,青羊区,优品道,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（财大店）,青羊区,府南新区,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（大石店）,青羊区,青羊区,3.9,高科技生活美容单次体验课程,129,104
秀域科技美容（草堂）,青羊区,清江东路,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（金沙店）,青羊区,金沙遗址,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（北大街店）,青羊区,文殊院,4.0,高科技生活美容单次体验课程,129,104
秀域科技美容（长顺店）,青羊区,宽窄巷子,4.0,高科技生活美容单次体验课程,129,104
名绣半永久绣眉眼唇美妆,青羊区,青龙街,4.4,单人韩妆无痛无红肿内眼线美睫线眼线,298,99
荟草堂专业祛痘中心（青羊店）,青羊区,府南新区,5.0,单人鼻部黑头析出,8.8,98
泰圣荷泰国草本美胸丰胸SPA会所（金沙店）,青羊区,金沙遗址,5.0,【三次套餐】美胸套餐,1,97
四川美莱医学美容医院,青羊区,杜甫草堂,4.6,【洁牙】美味生活从齿开始,59,95
遍地红盲人按摩（贝森店）,青羊区,优品道,3.6,单人全身按摩,45.8,61
法国幽兰（优品道店）,青羊区,青羊大道,4.0,单人舒压沁润套餐,198,58
富侨员工店,青羊区,八宝街,5.0,单人足浴加全身按摩,70,53
台湾家庭式水明漾SPA美容会所（光华店）,青羊区,光华村,4.6,单人经络养身护理,88,53
家富富侨（贝森店）,青羊区,优品道,5.0,单人精油开背1次贝森店,158,48
易灸推拿,青羊区,鹏瑞利.青羊广场,4.1,单人按摩,33.8,47
AN SPA 高端私享会所 男士服务,青羊区,太升路/春熙路,4.6,【 人气热卖】 AN·尚隐man全身清爽舒缓spa,238,45
汉棠中医（金沙店）,青羊区,清江西路,3.0,菩提凝水汉方SPA,198,45
丽人美容养生馆,青羊区,仁和春天,5.0,单人面部水嫩透析Spa,88,44
易妙私享養生spa馆,青羊区,清江东路,5.0,单人泰式精油spa（男技师）,218,43
巴比娜美（铂金城店）,青羊区,青龙街,3.2,巴比娜美美容美体连锁会所 3次精选全套面部/身体护理套餐,99,42
莲华养生馆,青羊区,青羊区,4.5,单人肩颈调理套餐,90,40
佳韵科技美容抗衰皮肤管理中心,青羊区,青羊区,5.0,单人法国歌密恩美甲1次,88,40
小楼漂亮天使美容SPA（光华店）,青羊区,青羊大道,5.0,【减重5-10斤】单人减体重瘦身5次套餐,148,41
铭诗美容美塑中心,青羊区,仁和春天,5.0,单人肩颈舒压拨经,68,38
南丁葛尔美容养生会所（富力店）,青羊区,骡马市/文殊院,3.5,单人全身舒缓单次SPA,78,35
到家尚门（草市街店）,青羊区,草市街,5.0,单人身体经络按摩,198,34
足悦浴足店,青羊区,光华村,3.0,单人泰式按摩1次,198,34
到家尚门（骡马市店）,青羊区,太升路/春熙路,5.0,单人身体经络按摩,198,34
富侨,青羊区,金沙遗址,5.0,艾草养生泡脚、夏季福利团单体验,30,33
美分时靓贝尔（金沙店）,青羊区,金沙遗址,4.9,单人肩颈按摩护理套餐,68,31
维美尚家－到家养生护理（金河路店）,青羊区,琴台,5.0,单人全身经络舒缓spa按摩,198,31
手道堂私家精品养生堂（西安中路店）,青羊区,宽窄巷子,5.0,单人手道温经灸疗,88,30
憨手推拿馆,青羊区,鹏瑞利.青羊广场,5.0,单人憨手养生推拿＋火罐／刮痧,88,29
MYBEAUTY柏蒂SPA,青羊区,仁和春天,5.0,单人护理2选1,99,29
渝富桥（光华精品店）,青羊区,优品道,5.0,脊柱养生护理、颈椎、胸椎、腰椎、脊柱全身推拿按摩,119,29
到家啦上门美容养生（宽窄巷子店）,青羊区,宽窄巷子,5.0,单人全身舒压按摩,268,29
禧足轩,青羊区,宽窄巷子,4.7,特价养身足浴,79,28
巴厘时光到家按摩,青羊区,优品道,3.5,单人香薰精油护理,238,28
DEMI黛米部屋皮肤管理沙龙,青羊区,优品道,4.6,【清洁提亮肤色】单人韩国浄颜皮肤管理套餐,118,27
王氏中医推拿,青羊区,太升路,4.7,单人套餐,59,26
茜诗私人订制美妆机构,青羊区,八宝街,4.9,单人韩式生活妆1次,9.9,26
黛诗菲尔美容中心,青羊区,太升路,5.0,【首次体验】植物呵护水润焕肤,98,25
苗颜坊专业痘肌护理连锁机构（八宝店）,青羊区,八宝街,5.0,SCQJ毛孔洗澡套餐,128,25
指艺美甲美睫美妆,青羊区,鹏瑞利.青羊广场,5.0,指艺单人美甲美睫美妆精致妆容造型,30,25
花样年华3D影院式浴足城,青羊区,鹏瑞利.青羊广场,5.0,单人热敷指压（新店开业特惠价）,248,25
慧妍丽人spa上门按摩服务会所（成都分部）,青羊区,太升路/春熙路,4.0,单人spa,399,22
凤仪蝶舞祛斑中心,青羊区,鹏瑞利.青羊广场,4.1,单人面部清洁毛孔洗澡,78,22
李氏推拿正骨馆（青羊宫店）,青羊区,青羊宫,4.0,单人刮痧 ➕拔罐,40,22
颜泽坊美容养生spa连锁（瑞鑫店）,青羊区,文殊院,3.5,单人全身芳香精油SPA,98,21
美尚米兰美容养生会所（清波店）,青羊区,青羊区,4.0,单人套餐+足浴,198,21
归朴堂推拿按摩馆,青羊区,青羊区,4.7,单人肩颈腰背刮痧、拔罐套餐,38,20
好了没光动力美容中心（光华店）,青羊区,光华村,5.0,单人美白靓肤套餐,58,19
禅艾堂养生馆,青羊区,金沙遗址,4.5,【惊喜体验】单人禅艾堂秘制熏蒸一次,29.9,19
研熙馆,青羊区,八宝街,5.0,单人研熙精致养生SPA,399,18
古玄堂祛痘祛痣美容院,青羊区,光华村,5.0,单人单次淡化黑眼圈,38,18
玫莉蔻（石人南路店）,青羊区,府南新区,3.8,单人肩颈通络SPA护理1次,58,18
馨庐SPA（美之露金凤店）,青羊区,金沙遗址,4.5,单人舒压特色芳香护理,368,18
MICO STUDIO（米可皮肤管理工作室）,青羊区,鹏瑞利.青羊广场,4.8,单人水光焕肤套餐  毛囊清洁+注氧补水,198,17
新通惠药蒸,青羊区,杜甫草堂,3.9,精油按摩,318,17
成都运泽景辰健康管理中心,青羊区,金沙遗址,4.5,单人肩颈双向调理+通督套餐,98,16
88vimine美容养生spa（优品道店）,青羊区,优品道,4.7,单人纯色甲油胶套餐,48,16
一周推拿（金沙店）,青羊区,金沙遗址,5.0,单人脊柱全息（推背）,88,16
悠享会,青羊区,优品道,4.0,悠享会单人减压套餐,38,16
好来屋美容美体（光华村店）,青羊区,光华村,4.0,单人原装进口护理1次,98,15
好来屋（草堂店）,青羊区,杜甫草堂,3.5,单人原装进口护理1次,98,15
窈窕蜀女美甲美睫减肥,青羊区,小南街,4.7,单人肩颈疏通调理,68,15
SA·善爱国际皮肤管理,青羊区,成飞大道,5.0,（新店特惠）黑脸（美白嫩肤）,198,15
艾蕙美专业瘦身调理馆（顺城大街店）,青羊区,太升路/春熙路,4.9,腰腹塑型正常饮食（口碑项目）,148,14
伊儿美定妆美颜养生中心,青羊区,青龙街,4.6,精油推背卵巢保养胸部护理三选一,18,14
伊美丽——上门美容,青羊区,清江西路,4.1,单人精致护理,198,14
蝶美膜力美甲护肤（鹏瑞利店）,青羊区,鹏瑞利.青羊广场,4.6,奢享水疗护理,19.9,14
美之露美容养生SPA会所（金沙店）,青羊区,金沙遗址,4.0,单人芳香SPA护理,168,14
渝富桥（成飞大道店）,青羊区,成飞大道,3.7,中华养生,188,11
一休堂修脚（清波店）,青羊区,青羊区,4.0,单人专业修脚1次,16.8,10
焱雨嘉珂美容美发,青羊区,青羊大道,3.8,单人面部补水调理2次 水疗2次,9.9,10
指康按摩店,青羊区,清江东路,4.0,单人经络推拿,48,10
挚宝堂小儿推拿,青羊区,府南新区,3.5,单人体质辨别,1,10
雨花台美疗馆,青羊区,骡马市/文殊院,4.6,单人艾灸套餐,38,10
雅诗美容美体,青羊区,青羊区,3.5,单人青春紧致塑颜护理,68,10
手道堂养生馆,青羊区,金沙遗址,4.6,单人艾灸,48,9
川蓝梦美容美体spa会馆,青羊区,光华村,4.4,【新客专享】单人娇肤丝绸水貂毛,97,9
康得按摩堂,青羊区,顺城大街,3.7,单人全身按摩,50,8
按E下推拿馆（西单店）,青羊区,清江西路,4.0,单人全身深度调理推拿,236,8
江南娜慕（成都青羊店）,青羊区,优品道,5.0,韩国超微小气泡毛孔清洁管理,158,8
向雪岑皮肤医疗美容中心（圣雪贝佳美容中心）,青羊区,八宝街,4.5,光子淡痣,9.9,8
玫瑰树男士女士专业护肤,青羊区,优品道,3.5,单人全身SPA舒缓放松＋泡浴套餐,268,6
克丽缇娜,青羊区,清江西路,4.0,单人水妍润泽/舒缓静肤/角质护理+花精部落头部“舒”,98,6
康美社区生活馆,青羊区,鹏瑞利.青羊广场,4.0,单人韩式汗蒸,10,6
JQ正好美容皮肤管理,青羊区,青羊区,4.6,【温和脱毛】嘴毛/腋毛包干二选一,98,6
SL·皮肤管理 Studio,青羊区,太升路,5.0,单人韩国气泡 黑头清理缩小毛孔补水,188,6
姿秘美容连锁（瑞星店）,青羊区,优品道,4.4,单人招牌项目5次体验,68,5
姿秘美容连锁机构（天祥店）,青羊区,仁和春天,4.1,单人招牌项目5次体验,68,5
姿秘美容连锁机构（家园店）,青羊区,光华村,4.1,单人招牌项目5次体验,68,5
尚门啦-按摩养生Spa,青羊区,小南街,4.8,单人全身深度护理按摩,198,5
伊恩韩式半永久,青羊区,鹏瑞利.青羊广场,5.0,单人肩颈护理套餐,98,5
新盛美业护肤造型,青羊区,府南新区,4.9,单人皇室熏蒸体验套餐,38,5
凯蒂男士美容院,青羊区,金沙遗址,3.0,香薰面部水疗套餐,98,5
伊圆diy瘦身护肤中心,青羊区,鹏瑞利.青羊广场,4.7,单人肩颈舒压,19.9,5
芙香美学皮肤管理中心,青羊区,金沙遗址,4.6,女士/男士单人有氧汽泡深层清洁,118,5
乾泰轩侵浴养生,青羊区,仁和春天,4.0,单人单次肩颈推拿,118,4
正安中医（成都宽窄巷子店）,青羊区,宽窄巷子,3.5,四季遵生推拿（部位）单人4选1套餐,178,4
木子美人造型馆,青羊区,光华村,4.3,单人清爽生活美妆套餐,29.9,4
佳华时代,青羊区,骡马市/文殊院,4.0,单人香疗SPA,48,4
圆和圆中医养生,青羊区,文殊院,4.2,单人足浴+中式推拿,168,4
金燕千年灸艾灸馆,青羊区,金沙遗址,3.5,单人脊柱通络腰背梳理1次,128,4
和辰御足,青羊区,金沙遗址,5.0,单人净桑+舒适减压,128,3
渝富桥（文殊坊店）,青羊区,草市街,3.9,单人尊享SPA,168,3
蓉臻美容养身馆,青羊区,金沙遗址,3.5,蓉臻精致面部护理,98,3
黛墨美甲生活会馆-DaimoManicure（优品道店）,青羊区,优品道,4.1,单人面部深层补水+手部护理,48,3
依贝佳美容护理中心（顺城大街店）,青羊区,顺城大街,3.5,单人五行养生套餐,98,3
钟益手推拿馆（金沙店）,青羊区,优品道,3.5,单人全身减压推拿,66.8,3
御芝都养生馆,青羊区,成温立交,5.0,面部刮痧,68,3
维娜露雅瑜伽,青羊区,骡马市/文殊院,4.9,超值面部＋肩颈护理体验卡,98,3
指上芭蕾美甲美睫,青羊区,鹏瑞利.青羊广场,5.0,【限时抢购】韩国气泡（深层清洁）,19.9,3
锦尚柏雅（金凤路店）,青羊区,金沙遗址,3.7,单人肩颈减压疏松调理套餐,68,2
CBF美容美体国际机构（贝森路店）,青羊区,优品道,3.5,CBF美容养生套餐,99,2
March.12美甲美睫生活馆,青羊区,骡马市/文殊院,4.0,单人局部护理一次（肩颈/腰腹/胸/面）4选1,118,2
成都嘉美整形,青羊区,青羊区,3.5,单人洁牙,20,2
宝丽娅美妍spa中心（天府广场仁和店）,青羊区,天府广场,4.0,单人水漾保湿护理体验三次,188,2
韩方科颜专业祛痘（青羊店）,青羊区,鹏瑞利.青羊广场,5.0,单人小气泡肌肤护理,68,1
悠米诺私人定制美甲美睫半永久,青羊区,八宝街,5.0,单人净肤四选一体验套餐,9.9,1
富力丽思卡尔顿酒店水疗中心,青羊区,顺城大街,4.0,单人惬意体验一次,580,2
李一刀修脚浴足按摩（李一刀）,青羊区,鹏瑞利.青羊广场,3.5,泡脚足疗推拿单人套餐,68,1
卡兰,青羊区,太升路,3.9,肩颈疏通套餐,88,1
静候足道,青羊区,青羊区,3.0,单人芳香精油spa套餐,398,1
御指足道,青羊区,优品道,4.4,单人御指纤足套餐,98,1
修身堂养生护理,青羊区,鹏瑞利.青羊广场,4.3,瘦身一个月,298,1
名媛美容养生馆,青羊区,青羊区,3.5,单人洗面1次,19.8,1
欧洁蔓年轻态美容会所,青羊区,清江西路,4.0,单人温和脱毛体验套餐,38,1
MONY 莫妮半永久美妆,青羊区,鹏瑞利.青羊广场,5.0,淡化痘印/收毛孔/美白嫩肤3⃣️选一,88,1
芙薇香室格调女人生活馆,青羊区,优品道,3.5,艾灸调理,38,0
素艺美妆工作室,青羊区,青羊区,4.0,单人磁疗养生罐拔罐,8.8,0
名媛丽人半永久私人订制,青羊区,青羊区,4.9,(七月巨惠)单人面部美容祛痘,48.9,0
佐登妮丝美容SPA生活馆（芙蓉店）,青羊区,宽窄巷子,3.9,单人东方动力头部深呼吸护理,499,0
尊尚虹伶SPA美容养生会所,青羊区,金沙遗址,3.5,单人AC天使色彩套餐,9.9,0
永琪美容美发（贝森南路店）,青羊区,优品道,3.7,单人抗压舒缓三焦护理1次,370,0
佐登妮丝美容SPA生活馆（光华瑞联店）,青羊区,优品道,3.9,单人东方动力头部深呼吸护理,499,0
佐登妮丝美妍纤体SPA（小南街店）,青羊区,琴台,3.9,单人东方动力头部深呼吸护理,499,0
（Monet）引力莫内美发沙龙（草市店）,青羊区,草市街,4.0,养生纤体套餐,299,0
艺妍美甲,青羊区,文殊院,5.0,单人女性净毛套餐,58,0
漂亮阁,青羊区,太升路,3.9,单人超值睫毛嫁接套餐,39,0
伊人美容,青羊区,鹏瑞利.青羊广场,3.9,单人腿疗一次,98,0
手道堂养生馆,青羊区,青羊区,5.0,单人手道经络推拿,168,0
本草美容美体,青羊区,琴台,5.0,妞娃科技美容,19.9,0
永琪美容美发（西单商场店）,青羊区,金沙遗址,3.3,单人抗压舒缓三焦护理1次,370,0
美痧经络养生堂,青羊区,清江东路,3.5,单人经络调理套餐,58,0
瑶芳祛痘,青羊区,光华村,3.6,单人红鼻子1次套餐,18,0
立琼美妆,青羊区,清江西路,3.5,单人三维果.冻唇,3800,0
Beauty—明星容妆工作室（二分店）,青羊区,八宝街,5.0,清洁补水美白控油,268,0
欧●尚美美甲美睫纹绣专业户,青羊区,八宝街,5.0,红光微热能高科技美白牙齿,480,0
佐色美甲美睫半永久,青羊区,青羊宫,3.6,单人手部护理1次,1,0
ONEDAY德国持久妆美颜机构,青羊区,优品道,4.7,【面部spa】微气泡深层清洁套餐,168,0
妮欧美甲美睫美容,青羊区,优品道,4.7,单人妮欧美容养生套餐（三选二）,98,0
拾年悦华眼部抗衰美容连锁机构（保利店）,青羊区,琴台,3.5,美眼+41°真皮重塑,398,0
叶氏变脸秀美肤连锁机构（人民公园店）,青羊区,人民公园,3.5,单人水晶灵深层保湿套餐,79,0
永琪美容美发（中铁西城店）,青羊区,鹏瑞利.青羊广场,3.8,单人抗压舒缓三焦护理1次,370,0
古色琉璃美甲美睫皮肤管理,青羊区,金沙遗址,4.0,无针雾化水光深层补水,138,0
黛颜DaisyColor,青羊区,金沙遗址,5.0,【限时抢购】单人韩式皮肤管理,188,0
kiki半永久驻颜馆,青羊区,青龙街,4.4,单人面部护理,68,0
赛江南（双林店）,成华区,新华公园,5.0,步步高单人浴足,99,38573
静逸堂功夫肩颈（融锦城店）,成华区,驷马桥/动物园,3.6,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（嘉联一家美业）,成华区,成华区,3.5,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（新美术合作店）,成华区,新华公园,4.3,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈体验馆（招商雍华府直营店）,成华区,驷马桥/动物园,5.0,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈体验馆（荷芙蔓美体中心）,成华区,龙湖三千集,4.3,单人功夫肩颈一次,88,16997
静逸堂功夫肩颈（岁月廊成华店）,成华区,成华区,4.0,单人功夫肩颈一次,88,16997
